0,17556
1,16628
2,16292
3,16352
4,16202
5,16212
6,16172
7,16173
8,15934
9,15742
10,15636
11,15544
12,15622
13,15769
14,15827
15,16275
16,16477
17,16614
18,16711
19,16729
20,16727
21,16693
22,16661
23,15908
