0,1940
1,1990
2,2168
3,2128
4,2090
5,2437
6,2581
7,2248
8,2174
9,2133
10,2115
11,2134
12,2145
13,2178
14,2187
15,2187
16,2178
17,2190
18,2166
19,2151
20,2126
21,2123
22,2097
23,2008
