0,21873
1,14645
2,16447
3,16140
4,15747
5,15289
6,14790
7,14406
8,15363
9,13571
10,13545
11,11425
12,11829
13,11986
14,12139
15,12345
16,12586
17,13179
18,13448
19,13367
20,14276
21,15040
22,16029
23,17859
