0,4237
1,4337
2,7001
3,5376
4,5119
5,4589
6,5493
7,4353
8,4139
9,4060
10,4073
11,4108
12,4102
13,4120
14,4113
15,4109
16,4133
17,4107
18,4059
19,4007
20,4032
21,3983
22,4035
23,4283
