0,5719
1,5690
2,5701
3,5676
4,5628
5,5611
6,5586
7,5644
8,5820
9,5955
10,6065
11,6188
12,6298
13,6402
14,6479
15,6484
16,6471
17,6454
18,6472
19,6460
20,6403
21,6259
22,6074
23,5947
