0,5955
1,5092
2,5227
3,5275
4,5374
5,5377
6,5315
7,5586
8,5682
9,5850
10,5949
11,6056
12,6208
13,6388
14,6417
15,6410
16,6399
17,6330
18,6254
19,6206
20,6110
21,6106
22,5969
23,6004
