0,10176
1,10666
2,11168
3,11445
4,11673
5,12304
6,11280
7,11008
8,10997
9,11036
10,11012
11,10949
12,10976
13,11126
14,11352
15,11528
16,11698
17,11885
18,11945
19,12010
20,12013
21,11996
22,11873
23,11667
