0,9906
1,9910
2,9962
3,9853
4,10022
5,10046
6,9977
7,9948
8,9843
9,9856
10,9864
11,9923
12,10029
13,10268
14,10530
15,10717
16,10838
17,10910
18,10953
19,11015
20,11027
21,10927
22,10739
23,10538
