0,33438
1,47519
2,47519
3,41554
4,47519
5,47519
6,49671
7,50638
8,52222
9,55083
10,56960
11,59329
12,47519
13,55887
14,50091
15,49639
16,50626
17,45877
18,47519
19,47519
20,47519
21,47519
22,47519
23,47519
