0,5637
1,5330
2,5316
3,5169
4,4818
5,4705
6,4933
7,4870
8,4924
9,5107
10,5394
11,5412
12,5453
13,5534
14,5551
15,5624
16,5749
17,5853
18,6005
19,6070
20,6107
21,6100
22,6052
23,5975
