0,4633
1,4450
2,6085
3,4967
4,4573
5,4258
6,4618
7,4097
8,4268
9,4030
10,4149
11,4321
12,4270
13,4310
14,4307
15,4345
16,4232
17,4228
18,4217
19,4199
20,4225
21,4208
22,4233
23,4034
