0,19079
1,15962
2,15962
3,15962
4,15962
5,15962
6,15962
7,15962
8,15962
9,15962
10,15962
11,15962
12,18059
13,19284
14,15893
15,17482
16,19128
17,18367
18,18371
19,18440
20,18636
21,19074
22,19699
23,15962
