0,9296
1,8648
2,8923
3,10537
4,10767
5,10706
6,10784
7,10456
8,9870
9,9037
10,8671
11,8322
12,8593
13,8804
14,8405
15,8517
16,8491
17,8150
18,8095
19,7970
20,7972
21,7496
22,7421
23,6506
