0,4471
1,4374
2,4360
3,4294
4,4244
5,4170
6,4108
7,4101
8,4095
9,4089
10,4112
11,4149
12,4194
13,4260
14,4269
15,4278
16,4283
17,4275
18,4280
19,4316
20,4383
21,4344
22,4295
23,4265
