0,3782
1,3832
2,3879
3,3946
4,3970
5,3965
6,3910
7,3894
8,3903
9,3896
10,3933
11,3995
12,4077
13,4177
14,4279
15,4372
16,4461
17,4575
18,4704
19,4721
20,4692
21,4554
22,4394
23,4274
