0,13764
1,14564
2,14680
3,14553
4,14517
5,15943
6,18284
7,17472
8,19134
9,16472
10,15369
11,15008
12,15026
13,14985
14,15259
15,15301
16,15763
17,16074
18,16107
19,16516
20,16478
21,16306
22,16332
23,16139
