0,6368
1,6980
2,6937
3,5633
4,6075
5,6483
6,7992
7,7830
8,7224
9,7035
10,7006
11,6999
12,7002
13,7070
14,7103
15,7089
16,7088
17,7034
18,6991
19,7011
20,7082
21,7061
22,6864
23,7096
