0,10951
1,11516
2,10956
3,10278
4,11117
5,11500
6,10645
7,13152
8,12844
9,12599
10,12449
11,12672
12,12755
13,13008
14,13120
15,12994
16,12872
17,12636
18,12398
19,12264
20,12592
21,12183
22,12268
23,10541
