0,6132
1,6106
2,5938
3,6764
4,6651
5,6543
6,6519
7,6010
8,5763
9,5684
10,5684
11,5738
12,5824
13,5902
14,5923
15,5928
16,5917
17,5895
18,5871
19,5865
20,5821
21,5752
22,5703
23,5573
