0,10529
1,10529
2,10529
3,10336
4,10438
5,11224
6,10615
7,10428
8,10451
9,10590
10,10439
11,11000
12,10390
13,10891
14,12140
15,12062
16,12748
17,12775
18,12466
19,12059
20,11972
21,12368
22,12104
23,10497
