0,18818
1,17572
2,18574
3,19369
4,17200
5,18011
6,19828
7,16455
8,15929
9,19543
10,16486
11,16102
12,16660
13,16545
14,17441
15,17625
16,18471
17,18684
18,19296
19,19686
20,19878
21,21220
22,21543
23,24164
