0,6742
1,6960
2,7115
3,7140
4,7222
5,7221
6,7344
7,7282
8,7244
9,7176
10,7105
11,7003
12,6993
13,7054
14,7144
15,7116
16,7077
17,7030
18,6958
19,6910
20,6941
21,6882
22,6692
23,6709
