0,6117
1,5996
2,6353
3,6798
4,6687
5,6924
6,6190
7,6057
8,6040
9,6195
10,6226
11,6227
12,6276
13,6329
14,6370
15,6362
16,6337
17,6267
18,6230
19,6231
20,6287
21,6290
22,6224
23,6169
