0,13065
1,14200
2,13273
3,13465
4,14523
5,11969
6,11345
7,12759
8,12244
9,12521
10,13116
11,12878
12,13167
13,13337
14,13563
15,13730
16,13739
17,13740
18,13572
19,13630
20,13653
21,13725
22,13925
23,13412
