0,5625
1,5758
2,5802
3,6019
4,6330
5,6333
6,6546
7,6176
8,5939
9,5844
10,5815
11,5816
12,5883
13,5961
14,5976
15,5954
16,5946
17,5914
18,5854
19,5801
20,5812
21,5806
22,5820
23,5772
