0,6553
1,7650
2,8242
3,8768
4,8748
5,8117
6,8347
7,7856
8,7238
9,6841
10,6945
11,6927
12,6977
13,7032
14,6997
15,7031
16,7053
17,7050
18,7070
19,7050
20,6977
21,6874
22,6810
23,6984
