0,5955
1,5368
2,5192
3,6126
4,5324
5,5237
6,4635
7,4081
8,3862
9,3698
10,3836
11,4000
12,4207
13,4377
14,4500
15,4641
16,4763
17,4904
18,4886
19,4959
20,4976
21,5072
22,5233
23,4846
