0,1323
1,1311
2,1308
3,1304
4,1293
5,1285
6,1274
7,1253
8,1232
9,1222
10,1229
11,1246
12,1255
13,1257
14,1257
15,1278
16,1301
17,1307
18,1306
19,1310
20,1298
21,1290
22,1280
23,1272
