0,4044
1,4847
2,4011
3,4129
4,4301
5,3879
6,3935
7,3721
8,3727
9,3736
10,3752
11,3770
12,3793
13,3850
14,3876
15,3889
16,3881
17,3867
18,3865
19,3865
20,3861
21,3870
22,3866
23,3889
