0,4146
1,4254
2,4147
3,4038
4,3934
5,3894
6,3967
7,3881
8,3899
9,3901
10,3920
11,3979
12,4030
13,4128
14,4163
15,4155
16,4190
17,4191
18,4150
19,4113
20,4063
21,4037
22,4028
23,4052
