0,9013
1,8865
2,9203
3,9341
4,9757
5,9919
6,9782
7,9529
8,9873
9,9784
10,9943
11,9819
12,9873
13,9918
14,9934
15,9940
16,9881
17,9757
18,9703
19,9637
20,9594
21,9564
22,9495
23,9205
