0,10808
1,10747
2,10771
3,10907
4,10838
5,10820
6,10732
7,10662
8,10768
9,10921
10,11153
11,11235
12,11252
13,11414
14,11619
15,11692
16,11696
17,11631
18,11568
19,11601
20,11687
21,11645
22,11474
23,11350
