0,9599
1,7151
2,15626
3,6533
4,7151
5,7151
6,7013
7,7653
8,7754
9,8022
10,8200
11,8673
12,8672
13,8688
14,8770
15,8896
16,8801
17,8663
18,8542
19,8494
20,8325
21,8050
22,8142
23,7811
