0,16378
1,16718
2,16982
3,16305
4,16921
5,17698
6,17997
7,18079
8,17530
9,16897
10,16695
11,16452
12,16669
13,16752
14,16791
15,16928
16,16887
17,16725
18,16561
19,16470
20,16412
21,16338
22,16276
23,16085
