0,14514
1,14868
2,14887
3,15042
4,15246
5,15552
6,15777
7,15977
8,15984
9,16007
10,15673
11,15738
12,15726
13,15734
14,15740
15,15738
16,15604
17,15604
18,15556
19,15444
20,15550
21,15554
22,15481
23,15682
