0,2468
1,2419
2,2406
3,2390
4,2365
5,2302
6,2272
7,2258
8,2260
9,2262
10,2271
11,2302
12,2352
13,2418
14,2501
15,2569
16,2614
17,2619
18,2606
19,2585
20,2525
21,2459
22,2409
23,2371
