0,10375
1,10373
2,11647
3,12486
4,11489
5,10470
6,10725
7,10396
8,10504
9,10752
10,10884
11,10972
12,11077
13,11070
14,11263
15,11204
16,11301
17,11264
18,11156
19,11134
20,11097
21,11087
22,10950
23,10790
