0,6112
1,10417
2,4978
3,5243
4,4370
5,4385
6,4054
7,3703
8,3750
9,4095
10,4177
11,4637
12,4636
13,4699
14,4665
15,4845
16,5029
17,5134
18,5215
19,5191
20,5208
21,5167
22,5016
23,4686
