0,12082
1,11353
2,12741
3,14030
4,11686
5,13259
6,12249
7,12849
8,12675
9,12597
10,12914
11,13127
12,13374
13,13790
14,13874
15,14054
16,14026
17,13884
18,13875
19,13933
20,13750
21,13424
22,13491
23,13031
