0,38618
1,38618
2,38618
3,38618
4,38618
5,38618
6,38618
7,25373
8,25404
9,25435
10,21329
11,25566
12,25623
13,25716
14,25768
15,25802
16,25823
17,18822
18,18799
19,18816
20,20628
21,20592
22,20676
23,20761
