0,12111
1,11899
2,11887
3,12076
4,12512
5,12759
6,12692
7,12200
8,11811
9,11823
10,11821
11,11920
12,12063
13,12290
14,12502
15,12648
16,12772
17,12834
18,12865
19,12875
20,12876
21,12919
22,12801
23,12728
