0,9899
1,9642
2,9700
3,9627
4,9555
5,9392
6,9265
7,9215
8,9088
9,9064
10,9069
11,9137
12,9222
13,9361
14,9536
15,9735
16,9900
17,10190
18,10486
19,10589
20,10552
21,10499
22,10342
23,10179
