0,7157
1,7127
2,6833
3,6687
4,6706
5,6642
6,6472
7,6255
8,6070
9,5968
10,5943
11,5960
12,6077
13,6210
14,6259
15,6263
16,6230
17,6208
18,6167
19,6195
20,6261
21,6250
22,6201
23,6159
