0,10354
1,10636
2,10637
3,10802
4,10821
5,10837
6,10751
7,10621
8,10676
9,10670
10,10623
11,10625
12,10688
13,10892
14,11084
15,11378
16,11562
17,11599
18,11602
19,11579
20,11538
21,11505
22,11421
23,11424
