0,6679
1,6583
2,6241
3,7860
4,7597
5,9199
6,10157
7,7406
8,7606
9,7112
10,7117
11,7038
12,7098
13,7187
14,7237
15,7232
16,7212
17,7162
18,7113
19,7093
20,7124
21,7072
22,7010
23,7003
