0,13847
1,13847
2,13847
3,13847
4,13847
5,13847
6,13847
7,13847
8,13847
9,13847
10,13847
11,13847
12,13847
13,13847
14,13847
15,13350
16,13236
17,13121
18,13006
19,13117
20,12843
21,12818
22,13847
23,13847
