0,2890
1,2878
2,2890
3,2884
4,2862
5,2879
6,2877
7,2857
8,2826
9,2802
10,2800
11,2799
12,2827
13,2884
14,2896
15,2896
16,2897
17,2885
18,2889
19,2897
20,2903
21,2887
22,2866
23,2859
