0,4949
1,3720
2,4121
3,4053
4,4099
5,4068
6,3460
7,3502
8,3507
9,3474
10,3417
11,3390
12,3389
13,3406
14,3399
15,3413
16,3416
17,3400
18,3388
19,3400
20,3504
21,3476
22,3451
23,3570
