0,7472
1,7862
2,7709
3,8257
4,8135
5,7850
6,8086
7,7551
8,7231
9,7507
10,7712
11,7446
12,7387
13,7400
14,7434
15,7342
16,7295
17,7257
18,7175
19,7131
20,7100
21,7220
22,7287
23,7354
