0,8942
1,6378
2,5957
3,6173
4,5938
5,6134
6,5943
7,6000
8,5994
9,6238
10,6439
11,6535
12,6742
13,6866
14,7091
15,7200
16,7307
17,7534
18,7716
19,7825
20,8006
21,7442
22,7374
23,6762
