0,8577
1,9084
2,8917
3,8898
4,8981
5,8860
6,8707
7,8615
8,8727
9,9424
10,8924
11,9367
12,9206
13,9179
14,9463
15,9527
16,10133
17,10338
18,10488
19,10883
20,10799
21,10732
22,10353
23,9544
