0,4192
1,3898
2,4119
3,4008
4,4142
5,4049
6,3958
7,3933
8,3883
9,3882
10,3905
11,3948
12,3977
13,4034
14,4094
15,4159
16,4179
17,4207
18,4201
19,4154
20,4101
21,4016
22,3954
23,3976
