0,10125
1,7062
2,6979
3,6706
4,6506
5,7642
6,6967
7,6785
8,6621
9,6665
10,6618
11,6722
12,6795
13,6899
14,6944
15,6937
16,6932
17,6925
18,6897
19,6878
20,6962
21,7081
22,7195
23,7870
