0,9993
1,10233
2,10525
3,10751
4,10921
5,10350
6,10505
7,10004
8,9361
9,9251
10,9426
11,9491
12,9605
13,9785
14,9965
15,10026
16,10080
17,10045
18,9982
19,9984
20,9986
21,9976
22,9915
23,9838
