0,12977
1,8341
2,8305
3,11655
4,12763
5,11948
6,10634
7,9021
8,10158
9,9920
10,8705
11,8249
12,8408
13,8927
14,9217
15,9313
16,9664
17,9751
18,9715
19,9922
20,8944
21,8816
22,9088
23,8368
