0,19556
1,19485
2,20145
3,19965
4,20066
5,21293
6,20090
7,21912
8,21431
9,21106
10,19998
11,19391
12,19108
13,19177
14,19589
15,19916
16,19739
17,19725
18,19800
19,19956
20,19931
21,20039
22,19874
23,19404
