0,1259
1,1249
2,1251
3,1254
4,1258
5,1271
6,1283
7,1289
8,1278
9,1258
10,1247
11,1238
12,1230
13,1220
14,1218
15,1220
16,1214
17,1211
18,1222
19,1230
20,1235
21,1237
22,1234
23,1236
