0,8365
1,8365
2,13618
3,8365
4,8365
5,8365
6,8365
7,8365
8,8365
9,8131
10,7620
11,8084
12,8062
13,8124
14,8515
15,8670
16,8561
17,8428
18,8431
19,8444
20,8412
21,8933
22,8790
23,8081
