0,8971
1,8972
2,9095
3,9554
4,10008
5,10011
6,10376
7,10170
8,9980
9,10049
10,10003
11,9964
12,9981
13,10040
14,10099
15,10139
16,10111
17,10030
18,9875
19,9708
20,9654
21,9780
22,10005
23,9844
