0,6969
1,5911
2,5773
3,5773
4,5773
5,5773
6,5773
7,7576
8,7641
9,7526
10,7555
11,7754
12,7871
13,8057
14,8361
15,8350
16,8374
17,8433
18,8229
19,7775
20,8298
21,8057
22,7065
23,8333
