0,10012
1,9963
2,9844
3,9892
4,10028
5,10084
6,10217
7,10165
8,10160
9,10224
10,10266
11,10296
12,10397
13,10596
14,10805
15,10949
16,10956
17,10915
18,10888
19,10911
20,10899
21,10864
22,10710
23,10529
