0,7514
1,8656
2,8975
3,7090
4,6635
5,6625
6,6746
7,7571
8,6342
9,6219
10,6253
11,6323
12,6360
13,6411
14,6451
15,6444
16,6478
17,6486
18,6421
19,6389
20,6405
21,6517
22,6569
23,6711
