0,8027
1,8690
2,7566
3,7407
4,7610
5,7071
6,7243
7,7674
8,8798
9,8190
10,8569
11,8454
12,8365
13,8635
14,8722
15,8785
16,8879
17,8751
18,8682
19,8894
20,8824
21,8919
22,8997
23,8516
