0,6862
1,7648
2,7320
3,7015
4,8539
5,8836
6,8448
7,7574
8,8057
9,7650
10,7511
11,7461
12,7547
13,7558
14,7709
15,7721
16,7754
17,7733
18,7727
19,7670
20,7590
21,7586
22,7460
23,7301
